FlowDuration,FlowPktsPerSec,FlowBytesPerSec,FlowIATMean,PktLenMean
36.74578015741214,0.0,0.0,31.253927061320343,8.823367240046235
11.691307330191115,17.94481498938091,19.2064826136502,11.691307330191115,8.087462841250339
11.000704269011246,18.635682698604544,19.89735359264593,11.000704269011246,8.087462841250339
11.728345714710978,17.907765011395046,19.16943327658138,11.728345714710978,8.087462841250339
11.827342704234116,17.808737982171525,19.070409244982816,11.827342704234116,8.087462841250339
11.543998450134541,18.092168696629468,19.353838175237897,11.543998450134541,8.087462841250339
10.99081307915361,18.64557752056893,19.907250109205556,10.99081307915361,8.087462841250339
37.31273636951381,0.0,0.0,30.917080787937483,8.442943495848729
15.086136225027309,14.549604199475919,15.811274335606463,15.086136225027309,8.087462841250339
12.205487820150566,17.430501555420257,18.6921727639332,12.205487820150566,8.087462841250339
12.207014320177532,17.42897348870997,18.690645979755896,12.207014320177532,8.087462841250339
14.759212021495838,14.127430154309826,16.13821179330757,14.759212021495838,6.409390936137702
11.861474675125773,19.662103321495668,19.03626753495454,11.861474675125773,6.357552004618084
12.206098613995797,17.429888888817615,18.691562925669267,12.206098613995797,8.087462841250339
32.40860492877652,0.0,0.0,28.70816521088848,7.2384047393250786
11.086136225027309,20.614622684886797,19.81188108080631,11.086136225027309,7.9886846867721655
11.561765263627708,20.093591649127696,19.336066285151844,11.561765263627708,6.321928094887363
11.95673914505908,17.77593172398304,18.940978808840583,11.95673914505908,6.977279923499917
15.643489833975018,13.992230264965889,15.25392133112367,15.643489833975018,8.087462841250339
11.579315937580015,18.05683878095604,19.318509711080075,11.579315937580015,8.087462841250339
15.39349101353809,14.242280950302444,15.503918884203673,15.39349101353809,8.087462841250339
11.541580659991169,18.094588041158314,19.356256368479286,11.541580659991169,8.087462841250339
11.818981539432443,17.817102326822578,19.078771051606065,11.818981539432443,8.087462841250339
11.762797262498232,17.87329991270774,19.134972722517453,11.762797262498232,8.087462841250339
11.436190995481416,18.200012544903046,19.46168327111622,11.436190995481416,8.087462841250339
11.597587039586216,18.038560027963275,19.30023188974442,11.597587039586216,8.087462841250339
11.036860446673046,18.599509729461268,19.861179313567526,11.036860446673046,8.087462841250339
32.26100600933036,0.0,0.0,28.560566292590835,7.219168520462161
11.617467465294196,18.018672898747393,19.280344871592433,11.617467465294196,8.087462841250339
11.348728154231077,20.35192053415458,19.549179257464477,11.348728154231077,7.9886846867721655
11.856036399819155,17.780039884238583,19.041707272037282,11.856036399819155,8.087462841250339
11.916625922211235,17.719428930900545,18.98110176017139,11.916625922211235,8.087462841250339
32.235949435698814,0.0,0.0,30.650986935262882,6.0
32.254877373664876,0.0,0.0,28.167414532696043,7.066089190457772
11.681238411777805,17.954883544689316,19.216554048080425,11.681238411777805,8.087462841250339
11.258566033889933,19.77773850884702,19.639376040680418,11.258566033889933,6.459431618637297
27.105740179237422,4.754887502163468,2.584962500721156,23.018277447869032,7.2384047393250786
11.630722162103838,18.00541621698798,19.267086125700573,11.630722162103838,8.087462841250339
11.671541066711884,17.964583417655103,19.22625459639226,11.671541066711884,8.087462841250339
15.587220813623679,14.048572016371356,15.310186726124348,15.587220813623679,8.087462841250339
32.23559421645413,0.0,0.0,30.650631716018275,6.0
36.75585465972945,0.0,0.0,31.897873664850525,6.807354922057604
11.800090987624994,17.83599486192568,19.097666961530823,11.800090987624994,8.087462841250339
11.594791118089265,18.041359699745488,19.303029297457634,11.594791118089265,8.087462841250339
11.604089861469179,20.334494804334422,19.29372758236478,11.604089861469179,8.266786540694902
15.466809351958567,14.168907116646265,15.430583224646092,15.466809351958567,8.087462841250339
11.693486957499326,17.94263477073038,19.204303670693257,11.693486957499326,8.087462841250339
11.594791118089265,18.041359699745488,19.303029297457634,11.594791118089265,8.087462841250339
11.685624839726355,17.950498942638788,19.212166242777215,11.685624839726355,8.087462841250339
12.271754805646474,19.638775278489835,18.625890737864864,12.271754805646474,5.930737337562887
11.605479518061669,18.03066713624694,19.292337361860046,11.605479518061669,8.087462841250339
15.978643434427521,13.65709510488839,14.91877008505239,15.978643434427521,8.087462841250339
11.841564347730575,19.711982824249635,19.056182567864532,11.841564347730575,6.066089190457772
11.064742764750257,18.571611933589868,19.833283891180393,11.064742764750257,8.087462841250339
12.14561377551339,17.49038868162381,18.752060447720623,12.14561377551339,8.087462841250339
11.53430288245463,18.101867981691207,19.3635380551233,11.53430288245463,8.087462841250339
13.81498293642679,17.26267296768504,17.08247133257086,13.81498293642679,6.189824558880018
15.13787170725502,14.497851836951117,15.759524135517582,15.13787170725502,8.087462841250339
14.995943767764953,14.639792893279312,15.901456177904254,14.995943767764953,8.087462841250339
11.75112558336727,17.884975369919207,19.146648222237697,11.75112558336727,8.087462841250339
11.430452551665532,20.508191317506256,19.467424453617404,11.430452551665532,8.266786540694902
15.514190082211666,14.121533517340032,15.383198018547924,15.514190082211666,8.087462841250339
11.596655667674662,18.039492070742618,19.301163472942513,11.596655667674662,8.087462841250339
11.702172685365548,17.933944173790696,19.195614911198934,11.702172685365548,8.087462841250339
13.274378153246364,16.361464074631606,17.623124173515023,13.274378153246364,8.087462841250339
15.166829970907145,16.5333145216251,15.730576276234546,15.166829970907145,7.9886846867721655
16.283992648607576,13.351767443959893,14.613386613669707,16.283992648607576,8.087462841250339
11.1767964781476,20.040957213364297,19.721180981663316,11.1767964781476,6.426264754702098
35.83212954404967,0.0,0.0,31.024774622416587,8.64745842645492
11.552188759557149,18.083972676252298,19.34564563543371,11.552188759557149,8.087462841250339
10.996473488733228,18.63991651284195,19.9015858069825,10.996473488733228,8.087462841250339
11.556506054671928,19.648394449475532,19.34132770213928,11.556506054671928,8.179909090014934
11.836839359748716,17.799237346215687,19.06090962266229,11.836839359748716,8.087462841250339
14.914852250515,16.785299199212716,15.982548009651426,14.914852250515,7.9886846867721655
11.018200178813226,19.34574740957729,19.879849446893388,11.018200178813226,6.303780748177103
37.317834077015405,0.0,0.0,30.942794646266403,6.954196310386875
11.574120435009748,18.06203559413191,19.32370571265918,11.574120435009748,8.087462841250339
11.270879295328784,19.557863779790686,19.62705824164809,11.270879295328784,6.491853096329675
11.90350531042388,17.732558314647385,18.994226355641807,11.90350531042388,8.087462841250339
11.27262978497637,19.763667871201054,19.625307523425974,11.27262978497637,6.459431618637297
10.95637615724967,19.061007224058727,19.94170388420936,10.95637615724967,6.339850002884624
11.832890014164741,17.803191460719702,19.064858522575815,11.832890014164741,8.087462841250339
13.989394499844732,18.000962781517572,16.908052455184677,13.989394499844732,6.20945336562895
11.026523442519766,20.527322364396095,19.871521766338873,11.026523442519766,6.066089190457772
11.63662462054365,20.063924302447504,19.261183603081097,11.63662462054365,7.9886846867721655
11.838416075797337,20.152242748560884,19.05933125662271,11.838416075797337,6.20945336562895
15.142266638635702,16.848048271125624,15.755148382625814,15.142266638635702,6.20945336562895
11.586839787961827,18.049311479422375,19.310983258926846,11.586839787961827,8.087462841250339
11.026523442519766,18.609849650052876,19.871521766338873,11.026523442519766,8.087462841250339
11.610563503925041,20.089993499962684,19.287252447199553,11.610563503925041,7.9886846867721655
11.697402007502708,17.938718133438517,19.20038619336874,11.697402007502708,8.087462841250339
11.847057346091336,16.140630092561878,19.05068831758593,11.847057346091336,6.169925001442312
11.722380635163802,17.913730912257197,19.175400919038232,11.722380635163802,8.087462841250339
11.084144010615145,17.803090531930188,19.813873548294843,11.084144010615145,6.409390936137702
11.830515206976838,17.805567554372097,19.06723476629322,11.830515206976838,8.087462841250339
11.36468185586456,18.92982474022982,19.53321945123696,11.36468185586456,6.554588851677638
11.615169813843602,17.271864207087894,19.28264504118424,11.615169813843602,6.409390936137702
37.31003155927255,0.0,0.0,29.93951136678952,8.03342300153745
16.33617527654111,13.299637328029158,14.561228269251567,16.33617527654111,8.087462841250339
13.901621158346112,17.874020767658976,16.9958333847443,13.901621158346112,6.285402218862249
11.505315356136236,18.130862112822523,19.39253544754632,11.505315356136236,8.087462841250339
11.451726268074506,19.425152374136065,19.446142319231832,11.451726268074506,6.22881869049588
11.977279923499916,17.65876237591651,18.92043136681982,11.977279923499916,8.087462841250339
10.94982671075911,20.255324842703015,19.948255999780287,10.94982671075911,8.179909090014934
11.563672959827514,18.072488543413865,19.33415760175456,11.563672959827514,8.087462841250339
14.016373046170932,17.759264045188786,16.881078103214623,14.016373046170932,6.285402218862249
11.207014320177532,19.829310849285605,19.69094942042978,11.207014320177532,6.459431618637297
11.50084187955693,18.13533854599677,19.397010248062028,11.50084187955693,8.087462841250339
15.731955373771934,13.903787721120855,15.165456629498452,15.731955373771934,8.087462841250339
35.82451246088702,0.0,0.0,31.180656271420517,7.066089190457772
11.279030136449649,18.35723411210105,19.61890343327585,11.279030136449649,8.087462841250339
32.41993990860859,0.0,0.0,30.834977408389577,6.0
11.746934136372298,17.8891712001668,19.150840572817142,11.746934136372298,8.087462841250339
39.491541234707725,0.0,0.0,31.22944638977618,6.965784284662087
15.459207460925594,14.176562761316747,15.438207068398029,15.459207460925594,8.087462841250339
11.402479172214964,18.233736688781452,19.49540809624128,11.402479172214964,8.087462841250339
11.100662339005199,18.535677858152468,19.797348055158515,11.100662339005199,8.087462841250339
27.1412835946582,3.169925001442312,4.459431618637297,23.234393096511397,7.330916878114617
11.507299124122765,18.1288804230981,19.39055104643509,11.507299124122765,8.087462841250339
11.29920801838728,18.337046911358755,19.59871770260902,11.29920801838728,8.087462841250339
11.935165049603695,19.269626665646257,18.962557156278507,11.935165049603695,8.179909090014934
26.56285033942022,4.169925001442312,2.584962500721156,22.170533003960923,7.1799090900149345
11.238404739325079,18.397875141860716,19.659546512778288,11.238404739325079,8.087462841250339
12.54617100226735,18.671202411580932,18.351426706060803,12.54617100226735,6.426264754702098
12.261801107195309,17.37418196531804,18.635845631345905,12.261801107195309,8.087462841250339
11.702172685365548,17.933944173790696,19.195614911198934,11.702172685365548,8.087462841250339
11.346513733165635,17.54061240824953,19.551394725523608,11.346513733165635,6.409390936137702
10.993646060016596,18.642742743534352,19.904415592627853,10.993646060016596,8.087462841250339
11.525031345124,18.111140765639366,19.37281193387516,11.525031345124,8.087462841250339
15.558629974974732,16.141508470042368,15.338771196223389,15.558629974974732,7.9886846867721655
15.416236751668803,14.219546694214856,15.481168745299035,15.416236751668803,8.087462841250339
12.13699111208023,17.49901277165816,18.760684217453992,12.13699111208023,8.087462841250339
11.546894459887637,20.391709295008084,19.35094133909746,11.546894459887637,8.266786540694902
11.663558104217273,17.97257038120789,19.234239732359452,11.663558104217273,8.087462841250339
37.30787935777244,0.0,0.0,31.225262753664428,8.321928094887362
11.404077136241234,19.63216986026194,19.493808550884907,11.404077136241234,6.459431618637297
37.33485552265639,0.0,0.0,31.843002426551426,7.78135971352466
15.496604154575603,14.139151614223039,15.400812742107432,15.496604154575603,8.087462841250339
11.51224664282918,18.123929408345063,19.385601238958937,11.51224664282918,8.087462841250339
11.097373768990222,18.538969432835483,19.800639264820994,11.097373768990222,8.087462841250339
11.670213636738564,17.96591389597237,19.227583041710844,11.670213636738564,8.087462841250339
11.396604781181859,19.80835305882767,19.50128518627566,11.396604781181859,8.179909090014934
11.175549550636191,20.525169023651152,19.72242733306742,11.175549550636191,7.9886846867721655
11.832890014164741,17.803191460719702,19.064858522575815,11.832890014164741,8.087462841250339
11.04507705193494,18.59128857924609,19.852959196290147,11.04507705193494,8.087462841250339
11.080817527608327,16.504679353215547,19.817202280146457,11.080817527608327,6.442943495848728
11.496853777388042,18.139326513303565,19.40100031161594,11.496853777388042,8.087462841250339
11.723660944409984,19.976860552471106,19.17411864037593,11.723660944409984,7.9886846867721655
10.992938336165814,18.643451079363004,19.905124009352942,10.992938336165814,8.087462841250339
11.61194694181998,18.0241981978474,19.285867255549412,11.61194694181998,8.087462841250339
11.56081046872794,20.377787738681633,19.337020769975044,11.56081046872794,8.266786540694902
12.069114061773938,19.309483015205753,18.828576595772493,12.069114061773938,6.392317422778761
12.521109643651332,17.15219570115635,18.37649001991675,12.521109643651332,6.087462841250339
37.31302423533379,0.0,0.0,30.937984804003765,6.9886846867721655
11.28424574982967,20.70659719094992,19.613686964000653,11.28424574982967,6.20945336562895
11.68255574108031,17.953565584275687,19.215236736806116,11.68255574108031,8.087462841250339
15.490819546156859,15.713655008236316,15.406570417075324,15.490819546156859,8.179909090014934
11.157346935362844,18.478967066633203,19.74063886608117,11.157346935362844,8.087462841250339
11.496354488564615,18.139826108160186,19.401498294532207,11.496354488564615,8.087462841250339
38.749956631394554,0.0,0.0,30.588533550162097,6.491853096329675
11.58777751632821,18.04837511699383,19.310044679647504,11.58777751632821,8.087462841250339
38.54358340085103,0.0,0.0,28.98752286221885,7.05528243550119
11.6965329140783,17.939584953129657,19.20125527020716,11.6965329140783,8.087462841250339
11.253847484987404,20.446838972429713,19.644097440623575,11.253847484987404,7.9886846867721655
11.060020354507852,20.690556469614947,19.838009743523763,11.060020354507852,6.539158811108031
11.867278739709661,17.768791696432327,19.030462389362096,11.867278739709661,8.087462841250339
11.585901449690772,18.050252549567823,19.31192122798827,11.585901449690772,8.087462841250339
11.749869427396844,17.886232423290366,19.14790298497062,11.749869427396844,8.087462841250339
12.29232163280204,17.343654182082634,18.605320354461846,12.29232163280204,8.087462841250339
11.72749506902543,19.477353131325337,19.17028451503935,11.72749506902543,8.179909090014934
11.697402007502708,17.938718133438517,19.20038619336874,11.697402007502708,8.087462841250339
11.416269744523207,19.788680103619775,19.481612225424804,11.416269744523207,8.179909090014934
28.648263324294195,1.584962500721156,2.321928094887362,26.326335239694316,6.066089190457772
37.31614582666013,0.0,0.0,30.189850439680903,6.930737337562887
11.557463701597824,18.07869809557757,19.340369543227247,11.557463701597824,8.087462841250339
11.944346034137833,17.6917026320562,18.953375175818103,11.944346034137833,8.087462841250339
11.010528105886484,20.74007224356063,19.887525568225062,11.010528105886484,6.539158811108031
11.690871009292314,19.513987762715903,19.206918961230773,11.690871009292314,8.179909090014934
11.68431031112435,17.951814015897426,19.213481612935862,11.68431031112435,8.087462841250339
15.164749830248148,14.47097655733334,15.732644428491632,15.164749830248148,8.087462841250339
11.419960177847889,18.216248520055057,19.477920288641258,11.419960177847889,8.087462841250339
18.72031774877204,11.871905237659186,11.946906274456397,16.3983929942723,6.22881869049588
14.194833787899983,16.840962280217944,16.70260560211025,14.194833787899983,6.459431618637297
11.762797262498232,17.87329991270774,19.134972722517453,11.762797262498232,8.087462841250339
11.672867276433793,19.531996287388566,19.224929635660303,11.672867276433793,8.179909090014934
11.791569912126878,17.8445218855653,19.106192302595314,11.791569912126878,8.087462841250339
12.098032082960527,17.53798426488921,18.799651583463245,12.098032082960527,8.087462841250339
37.32634507986433,0.0,0.0,30.050220675804024,7.820178962415188
11.011227255423254,18.62515588472698,19.886824824562613,11.011227255423254,8.087462841250339
12.122504484313904,19.78805714561358,18.775173003008117,12.122504484313904,5.930737337562887
11.24198314969433,20.64550891784567,19.65596563786356,11.24198314969433,6.247927513443585
32.301022405836044,0.0,0.0,30.71605990538753,6.0
25.234773768271918,5.459431618637297,6.672425341971495,23.64981126755076,6.087462841250339
11.709945380232497,17.926168567154633,19.187840145244614,11.709945380232497,8.087462841250339
15.433976574415976,14.201741054721296,15.463428582088216,15.433976574415976,8.087462841250339
11.542064542283443,18.09410346553079,19.35577262391815,11.542064542283443,8.087462841250339
15.437361961444426,14.198368300313437,15.460039871207066,15.437361961444426,8.087462841250339
11.702605602110248,17.933512012652578,19.19518234131781,11.702605602110248,8.087462841250339
12.092096414990792,19.771405643429702,18.80558959527301,12.092096414990792,6.507794640198696
11.553629293916364,20.19675219135096,19.344204869599196,11.553629293916364,6.539158811108031
11.685624839726355,20.01490858276479,19.212166242777215,11.685624839726355,7.9886846867721655
11.588246152044817,18.04790670778072,19.30957627108144,11.588246152044817,8.087462841250339
11.753634618853386,17.88246991365812,19.14413790817498,11.753634618853386,8.087462841250339
32.24802728256055,0.0,0.0,28.16056444555291,7.066089190457772
15.514621602331372,14.121128754819942,15.382792871450864,15.514621602331372,8.087462841250339
11.521109643651332,18.115063976537918,19.376735881579897,11.521109643651332,8.087462841250339
15.277541680331094,14.358239100426132,15.61987606750398,15.277541680331094,8.087462841250339
11.572226512793694,19.632668668675944,19.325601915747246,11.572226512793694,8.179909090014934
11.018200178813226,18.618177560686313,19.879849446893388,11.018200178813226,8.087462841250339
12.090112419664289,19.114642145539026,18.807571898707984,12.090112419664289,8.179909090014934
38.08787643269501,0.0,0.0,26.969601899939217,8.285402218862249
11.535275376620802,18.10089328476133,19.362564575929383,11.535275376620802,8.087462841250339
12.078484417411449,19.62194454019808,18.819203012856963,12.078484417411449,7.9886846867721655
11.149747119504681,20.068018541100987,19.748241995794537,11.149747119504681,6.426264754702098
12.416005780559267,17.219943669994645,18.481614196143326,12.416005780559267,8.087462841250339
12.130892269806624,17.505113727028142,18.766784458107157,12.130892269806624,8.087462841250339
37.315611786857204,0.0,0.0,31.889347032357534,8.519636252843213
11.518161355756956,18.118013345062685,19.379685073013828,11.518161355756956,8.087462841250339
12.110809526898654,19.589612746887088,18.786872624320658,12.110809526898654,7.9886846867721655
11.925925264972856,17.710127051471275,18.971798926269354,11.925925264972856,8.087462841250339
37.3091982959753,0.0,0.0,30.9060191686927,8.405141463136344
33.86818924170322,0.0,0.0,29.408757623801996,9.76487159073609
10.962173031109709,18.674233654534945,19.935904559001575,10.962173031109709,8.087462841250339
11.25502856981873,18.3812429781321,19.642915454477535,11.25502856981873,8.087462841250339
12.247037418788581,18.95768305289143,18.650613539491133,12.247037418788581,8.179909090014934
11.645208082774683,17.990923846940596,19.25259614151371,11.645208082774683,8.087462841250339
11.562242424221072,18.073916651468856,19.335588805828614,11.562242424221072,8.087462841250339
32.33030362163053,0.0,0.0,30.74534112117654,6.0
40.52424839496868,0.0,0.0,30.27513494277864,7.523561956057013
11.095397022792557,20.10968402111168,19.80261575649946,11.095397022792557,8.179909090014934
11.884933647949762,17.788508060264615,19.012801831595127,11.884933647949762,6.087462841250339
11.12023787734196,18.516092424075335,19.777764189030286,11.12023787734196,8.087462841250339
15.523592583598775,14.112195127168723,15.37381675079274,15.523592583598775,8.087462841250339
11.452756029032495,18.183441541194412,19.44511186746975,11.452756029032495,8.087462841250339
11.850968150982439,15.73425976621225,19.04677764250203,11.850968150982439,6.442943495848728
12.16867211813223,17.467326930719324,18.728996651476486,12.16867211813223,8.087462841250339
30.5770974271304,0.0,1.584962500721156,25.367644069607206,7.022367813028454
11.685186796595348,17.950937433598597,19.212605624321984,11.685186796595348,8.087462841250339
11.652396861477678,20.04814625421956,19.245406472224932,11.652396861477678,7.9886846867721655
11.235415935602527,19.969604337009216,19.662536259631818,11.235415935602527,8.179909090014934
12.009128789539256,19.026936727377286,18.88857678911604,12.009128789539256,6.459431618637297
15.657318449581288,13.978442341706009,15.240083224379129,15.657318449581288,8.087462841250339
14.49585502688717,15.139911022083016,16.40156287386669,14.49585502688717,8.087462841250339
11.373952655370193,18.262273812748546,19.523944753603555,11.373952655370193,8.087462841250339
11.446566409066067,18.189631548452436,19.451303692527848,11.446566409066067,8.087462841250339
11.501837184902296,18.13434609695842,19.396015187889933,11.501837184902296,8.087462841250339
11.329796338220701,18.687423528238437,19.568117558766506,11.329796338220701,6.339850002884624
15.156478151198971,14.479275030250205,15.740940205425897,15.156478151198971,8.087462841250339
14.296844529073244,17.453133959965495,16.600580817074814,14.296844529073244,6.539158811108031
11.487840033823051,18.14834748061781,19.41001650979285,11.487840033823051,8.087462841250339
11.688687423222536,17.94743147624348,19.209103482604554,11.688687423222536,8.087462841250339
11.612868497291041,20.3257127983385,19.284946066405684,11.612868497291041,8.266786540694902
11.800495500466813,17.835594014801874,19.097263163343523,11.800495500466813,8.087462841250339
11.040974598817305,18.59539226152519,19.857063715809222,11.040974598817305,8.087462841250339
11.602698865017965,18.03344988834561,19.295118707174506,11.602698865017965,8.087462841250339
11.690434556395054,17.94568386930437,19.207355176876575,11.690434556395054,8.087462841250339
11.544964432789238,18.01506653323029,19.352873209341844,11.544964432789238,6.3750394313469245
11.832098846039134,17.803979723921273,19.065650162333252,11.832098846039134,8.087462841250339
36.755140095965054,0.0,0.0,31.897159101098694,6.906890595608519
12.306916113522542,19.603606424924973,18.59072226700079,12.306916113522542,5.930737337562887
11.276124405274238,18.36013979140944,19.62181042990613,11.276124405274238,8.087462841250339
11.27786854617684,18.358393651896215,19.62006586069585,11.27786854617684,8.087462841250339
37.329896493315815,0.0,0.0,29.79851503386012,6.845490050944375
12.001056274634779,19.335296571582838,18.896648739343377,12.001056274634779,10.00982861736811
15.526193551024205,14.10958583231239,15.371198089296847,15.526193551024205,8.087462841250339
15.150143933061901,14.485577770903188,15.74724891764724,15.150143933061901,8.087462841250339
32.33454149282978,0.0,0.0,30.74957899237501,6.0
11.328113894833656,20.640639475125667,19.569801847362964,11.328113894833656,6.475733430966398
11.70606426733497,17.930050055262644,19.1917219237461,11.70606426733497,8.087462841250339
29.111324521570275,2.584962500721156,1.584962500721156,25.941399537541646,7.118941072723508
11.149111990706889,20.78964428173409,19.74887746924437,11.149111990706889,8.266786540694902
15.507237172644887,14.128477716873324,15.390168956200183,15.507237172644887,8.087462841250339
11.68431031112435,19.520549625469283,19.213481612935862,11.68431031112435,8.179909090014934
11.8317030992143,18.611954143754087,19.066047133669368,11.8317030992143,8.348728154231077
11.396069557639867,19.98272764461511,19.50181969522817,11.396069557639867,6.392317422778761
11.537703747907644,18.098463938309575,19.36013550372927,11.537703747907644,8.087462841250339
35.82072944663704,0.0,0.0,29.75464025751048,7.118941072723508
30.744832447205557,1.0,1.0,25.3872804570196,7.066089190457772
12.133142212400601,15.85447883417163,18.764534715281577,12.133142212400601,6.169925001442312
33.625779956464456,0.0,0.0,28.26822795522055,7.78135971352466
11.585901449690772,20.114663748315447,19.31192122798827,11.585901449690772,7.9886846867721655
11.741045577009837,17.89506044943645,19.156729954996255,11.741045577009837,8.087462841250339
12.229419688230417,17.4065621132927,18.668234051709167,12.229419688230417,8.087462841250339
11.578844391558203,18.05730958868103,19.318981846249585,11.578844391558203,8.087462841250339
15.11178773580101,14.52399068248441,15.785631261351229,15.11178773580101,8.087462841250339
15.494730605495072,14.140989493445833,15.402679014538851,15.494730605495072,8.087462841250339
32.302510610036826,0.0,0.0,30.717548109315672,6.0
12.069449767427784,19.630981611184318,18.82824187524833,12.069449767427784,7.9886846867721655
11.214926187942435,18.42136220796173,19.68303400441214,11.214926187942435,8.087462841250339
11.742730476519174,17.89337263986523,19.155045489610853,11.742730476519174,8.087462841250339
37.319563128224715,0.0,0.0,30.48667311436278,9.638435913990472
36.780470921609265,0.0,0.0,30.210615314378312,7.22881869049588
11.544964432789238,18.091202921456798,19.352873209341844,11.544964432789238,8.087462841250339
11.511258495502268,20.189331124603356,19.386588771187377,11.511258495502268,7.9886846867721655
32.409166593630886,0.0,0.0,28.601811674102834,9.095397022792557
11.928888439397635,17.707163628048203,18.96883551169765,11.928888439397635,8.087462841250339
15.95934543614535,15.245106994381207,14.938063368076397,15.95934543614535,8.179909090014934
11.762797262498232,17.87329991270774,19.134972722517453,11.762797262498232,8.087462841250339
11.680359523513713,17.95576340814923,19.21743474348953,11.680359523513713,8.087462841250339
11.149747119504681,20.055310242112345,19.748241995794537,11.149747119504681,8.179909090014934
11.593391122791736,18.04276017225704,19.30442931222523,11.593391122791736,8.087462841250339
12.163335192081961,19.537074281600752,18.73433254622529,12.163335192081961,7.9886846867721655
32.321335269831465,0.0,0.0,28.62089555249687,7.2384047393250786
11.349281228817452,20.029532580746356,19.548626269406533,11.349281228817452,6.392317422778761
11.691307330191115,17.94481498938091,19.2064826136502,11.691307330191115,8.087462841250339
11.062720767165045,18.573636093892592,19.835307186584277,11.062720767165045,8.087462841250339
11.31797782240712,18.31826917161179,19.579941971454403,11.31797782240712,8.087462841250339
11.520127550324851,18.153423383553502,19.37771679157878,11.520127550324851,6.087462841250339
11.40832974076739,16.177049628661926,19.48955400520698,11.40832974076739,6.442943495848728
11.823367240046235,17.81271630978037,19.074384533210573,11.823367240046235,8.087462841250339
11.20945336562895,18.426838022949067,19.68850986159627,11.20945336562895,8.087462841250339
12.255323690008137,18.38747465864886,18.64232674251779,12.255323690008137,6.266786540694901
11.418379719364957,16.166986841001723,19.47950201262564,11.418379719364957,6.442943495848728
12.229419688230417,17.4065621132927,18.668234051709167,12.229419688230417,8.087462841250339
37.31652126620538,0.0,0.0,31.248570921674755,8.375039431346925
13.858660984722777,17.358573941021405,17.038790416395887,13.858660984722777,6.426264754702098
11.382624026574916,18.25359822636747,19.51527056587598,11.382624026574916,8.087462841250339
11.521600439723727,18.11457606445011,19.37624411634713,11.521600439723727,8.087462841250339
27.11665583897876,4.392317422778761,4.321928094887363,22.868728375105043,8.625708843064466
11.735979039613404,17.900129756832857,19.161798640655867,11.735979039613404,8.087462841250339
11.42678889459556,18.209420047091744,19.471089715101705,11.42678889459556,8.087462841250339
12.604321563877273,18.272274388622364,18.29326507288183,12.604321563877273,6.22881869049588
12.104271128936894,19.59615153016074,18.7934096246293,12.104271128936894,7.9886846867721655
12.0877943047879,17.548219857354205,18.80989056673071,12.0877943047879,8.087462841250339
11.618844301766652,18.017297777490654,19.278968904066684,11.618844301766652,8.087462841250339
15.339467292852603,16.360675651104675,15.557942286787448,15.339467292852603,7.9886846867721655
11.266786540694902,18.36948233092876,19.631152182417352,11.266786540694902,8.087462841250339
11.891403996665023,17.7446630538307,19.006328818205123,11.891403996665023,8.087462841250339
14.364134655008051,14.69951823191957,16.533299310783995,14.364134655008051,6.129283016944966
39.49154555411811,0.0,0.0,31.590678746544263,6.6865005271832185
11.165535141377925,18.470774042330095,19.73244735269257,11.165535141377925,8.087462841250339
11.641148597411233,17.9949886750872,19.25665789408254,11.641148597411233,8.087462841250339
11.627077840517394,18.00906316327223,19.270733325273426,11.627077840517394,8.087462841250339
15.416962420230893,14.218790247552763,15.480443114966967,15.416962420230893,8.087462841250339
15.211241917271757,15.431301714551141,15.686172206671833,15.211241917271757,6.266786540694901
11.222191138456333,18.414094726377407,19.675765839480885,11.222191138456333,8.087462841250339
11.59898297103609,18.037166197296802,19.2988367414247,11.59898297103609,8.087462841250339
10.972979786066292,18.663419120272494,19.925092223608416,10.972979786066292,8.087462841250339
11.619761463298424,18.016378487500365,19.278050106318645,11.619761463298424,8.087462841250339
36.75410001237213,0.0,0.0,31.396548007928313,6.78135971352466
32.375566927166325,0.0,0.0,29.568212006403296,5.954196310386875
11.588246152044817,18.04790670778072,19.30957627108144,11.588246152044817,8.087462841250339
11.160501747555687,20.044550208622116,19.73748172495594,11.160501747555687,8.179909090014934
26.940444318343516,4.906890595608519,5.0,25.355481828824285,5.930737337562887
27.410035407424605,4.392317422778761,1.0,22.766179274277686,7.05528243550119
12.042343379793692,18.8343630265192,18.855352129834458,12.042343379793692,6.22881869049588
11.729620743553038,19.9708993097471,19.16815792539217,11.729620743553038,7.9886846867721655
12.088457003486226,17.547557310825503,18.809228021644042,12.088457003486226,8.087462841250339
11.745254141957256,19.955261100222746,19.152520049455994,11.745254141957256,7.9886846867721655
36.751792282844,0.0,0.0,31.622509266173317,6.523561956057013
11.583082767502933,19.62181042990613,19.314742543677095,11.583082767502933,8.179909090014934
11.789126046425231,17.84696555933602,19.108636754585998,11.789126046425231,8.087462841250339
36.76153492872398,0.0,0.0,31.71714080971227,6.357552004618084
11.310612781659529,20.68021957294419,19.587308728333547,11.310612781659529,6.20945336562895
11.899356922923111,17.736705808181927,18.99837556958957,11.899356922923111,8.087462841250339
11.581671358578143,19.623222432767083,19.316153345426017,11.581671358578143,8.179909090014934
10.991521846075695,18.644870228269205,19.906539800079816,10.991521846075695,8.087462841250339
11.07815080773465,18.558200208273234,19.819870346873884,11.07815080773465,8.087462841250339
